timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-24 00:54:00,0.4147,BUY,311.97268256827465,815.9236142260974,1127.8962967943721,🟢 Buy @60%,-0.8880609642881154,LOSS
2025-07-24 00:55:00,0.4157,SELL,720.5092957674003,408.9455587578836,1129.454854525284,🔴 Sell @50%,1.5585577309118435,WIN
2025-07-24 00:56:00,0.4148,BUY,360.25464788370016,767.9545755133487,1128.2092233970488,🟢 Buy @50%,-1.245631128235118,LOSS
2025-07-24 00:57:00,0.4141,SELL,743.200621522029,383.32930294127016,1126.5299244632993,🔴 Sell @50%,-1.6792989337495783,LOSS
2025-07-24 00:58:00,0.4094,SELL,856.7804922833416,265.2849834264892,1122.0654757098307,🔴 Sell @30%,-4.4644487534685595,LOSS
2025-07-24 00:59:00,0.4082,BUY,599.7463445983392,521.2845151853217,1121.0308597836608,🟢 Buy @30%,-1.034615926169863,LOSS
2025-07-24 01:00:00,0.4047,SELL,754.6357709473378,361.77043191290977,1116.4062028602475,🔴 Sell @30%,-4.62465692341334,LOSS
2025-07-24 01:01:00,0.4018,BUY,528.2450396631365,585.3423972433227,1113.587436906459,🟢 Buy @30%,-2.818765953788443,LOSS
2025-07-24 01:02:00,0.3999,SELL,702.8426102701154,407.802133549834,1110.6447438199493,🔴 Sell @30%,-2.9426930865097347,LOSS
2025-07-24 01:03:00,0.4007,BUY,491.98982718908076,619.2598720669421,1111.2496992560227,🟢 Buy @30%,0.6049554360733964,WIN
2025-07-24 01:04:00,0.4002,SELL,800.9241583600179,309.24357474568285,1110.1677331057008,🔴 Sell @50%,-1.0819661503219322,LOSS
2025-07-24 01:05:00,0.4024,BUY,400.46207918000897,711.0051815127799,1111.4672606927888,🟢 Buy @50%,1.2995275870880505,WIN
2025-07-24 01:06:00,0.403,BUY,200.23103959000449,912.096136954118,1112.3271765441225,🟢 Buy @50%,0.8599158513336533,WIN
2025-07-24 01:07:00,0.4013,SELL,744.6352414459765,363.29943400465265,1107.9346754506291,🔴 Sell @60%,-4.392501093493365,LOSS
2025-07-24 01:08:00,0.4001,BUY,372.31762072298824,734.1583694996277,1106.475990222616,🟢 Buy @50%,-1.4586852280131097,LOSS
2025-07-24 01:09:00,0.4007,BUY,260.62233450609176,846.8429227439782,1107.46525725007,🟢 Buy @30%,0.9892670274539341,WIN
2025-07-24 01:10:00,0.4022,SELL,685.2038459911184,425.0065180030298,1110.2103639941483,🔴 Sell @50%,2.7451067440783845,WIN
2025-07-24 01:11:00,0.4029,BUY,274.0815383964474,836.4573963845918,1110.5389347810392,🟢 Buy @60%,0.3285707868908503,WIN
2025-07-24 01:12:00,0.4051,SELL,778.1918025574641,336.40991936003786,1114.601721917502,🔴 Sell @60%,4.062787136462703,WIN
2025-07-24 01:13:00,0.4013,SELL,977.944405873007,133.30170391427617,1111.246109787283,🔴 Sell @60%,-3.3556121302187876,LOSS
2025-07-24 01:14:00,0.4049,BUY,488.9722029365035,622.9807635391747,1111.9529664756783,🟢 Buy @50%,0.7068566883951917,WIN
2025-07-24 01:15:00,0.4065,SELL,801.3807466488965,312.72126497737037,1114.1020116262669,🔴 Sell @50%,2.149045150588563,WIN
2025-07-24 01:16:00,0.4082,BUY,320.55229865955863,794.3766979269884,1114.928996586547,🟢 Buy @60%,0.8269849602802424,WIN
2025-07-24 01:17:00,0.411,SELL,799.9677822829946,319.9302526682922,1119.8980349512867,🔴 Sell @60%,4.9690383647396175,WIN
2025-07-24 01:18:00,0.4118,BUY,319.98711291319785,800.0536766537183,1120.0407895669161,🟢 Buy @60%,0.14275461562942837,WIN
2025-07-24 01:19:00,0.4126,BUY,127.99484516527914,993.4082089122353,1121.4030540775145,🟢 Buy @60%,1.3622645105983793,WIN
2025-07-24 01:20:00,0.4142,SELL,725.7527857149394,398.9041978976713,1124.6569836126107,🔴 Sell @60%,3.2539295350961766,WIN
2025-07-24 01:21:00,0.4148,BUY,290.30111428597576,834.4982605299973,1124.7993748159731,🟢 Buy @60%,0.14239120336242195,WIN
2025-07-24 01:22:00,0.4131,SELL,788.4493787896165,332.43127427670385,1120.8806530663203,🔴 Sell @60%,-3.918721749652832,LOSS
2025-07-24 01:23:00,0.4117,SELL,953.936057153329,165.65233069440688,1119.588387847736,🔴 Sell @50%,-1.2922652185843617,LOSS
2025-07-24 01:24:00,0.411,BUY,667.7552400073303,451.26531380128705,1119.0205538086173,🟢 Buy @30%,-0.5678340391186794,LOSS
2025-07-24 01:25:00,0.4173,SELL,805.0725410539198,320.72776353891476,1125.8003045928347,🔴 Sell @30%,6.779750784217413,WIN
2025-07-24 01:26:00,0.4188,SELL,965.8519163028144,160.94031556445904,1126.7922318672734,🔴 Sell @50%,0.9919272744386944,WIN
2025-07-24 01:27:00,0.4174,BUY,386.34076652112583,739.3339493210311,1125.674715842157,🟢 Buy @60%,-1.1175160251164016,LOSS
2025-07-24 01:28:00,0.4217,SELL,759.4425265861116,373.4752353002861,1132.9177618863978,🔴 Sell @50%,7.2430460442408275,WIN
2025-07-24 01:29:00,0.4194,BUY,379.7212632930558,750.7798007087762,1130.501064001832,🟢 Buy @50%,-2.4166978845657923,LOSS
2025-07-24 01:30:00,0.4177,SELL,753.2156863179721,373.86829131623256,1127.0839776342045,🔴 Sell @50%,-3.417086367627462,LOSS
2025-07-24 01:31:00,0.4198,BUY,527.2509804225805,601.4866671999209,1128.7376476225013,🟢 Buy @30%,1.6536699882967696,WIN
2025-07-24 01:32:00,0.4192,SELL,827.2641625084746,300.31349558147554,1127.57765808995,🔴 Sell @50%,-1.159989532551208,LOSS
2025-07-24 01:33:00,0.4238,SELL,978.9168182432096,151.80446019493002,1130.7212784381395,🔴 Sell @50%,3.1436203481894154,WIN
2025-07-24 01:34:00,0.4205,SELL,1054.1527098624358,75.31120282204822,1129.463912684484,🔴 Sell @50%,-1.2573657536554492,LOSS
2025-07-24 01:35:00,0.4205,BUY,527.0763549312179,601.860481398335,1128.936836329553,🟢 Buy @50%,-0.5270763549310686,LOSS
2025-07-24 01:36:00,0.42,BUY,368.9534484518525,759.1096163607591,1128.0630648126116,🟢 Buy @30%,-0.8737715169413605,LOSS
2025-07-24 01:37:00,0.4208,BUY,258.2674139162968,871.1308879405618,1129.3983018568586,🟢 Buy @30%,1.3352370442469237,WIN
2025-07-24 01:38:00,0.4204,SELL,692.9836708850728,435.15140837715325,1128.135079262226,🔴 Sell @50%,-1.2632225946324525,LOSS
2025-07-24 01:39:00,0.4248,SELL,912.6167179359007,219.8528999507787,1132.4696178866793,🔴 Sell @50%,4.3345386244532165,WIN
2025-07-24 01:40:00,0.4223,SELL,1021.786957777667,109.2795193611274,1131.0664771387944,🔴 Sell @50%,-1.4031407478848905,LOSS
2025-07-24 01:41:00,0.4204,BUY,510.8934788888335,619.170437504233,1130.0639163930664,🟢 Buy @50%,-1.002560745728033,LOSS
2025-07-24 01:42:00,0.4228,SELL,697.5182236907932,435.8936315027422,1133.4118551935353,🔴 Sell @30%,3.34793880046891,WIN
2025-07-24 01:43:00,0.4217,BUY,348.7591118453966,783.1699184968114,1131.929030342208,🟢 Buy @50%,-1.4828248513272229,LOSS
2025-07-24 01:44:00,0.4269,SELL,744.7763076813967,396.41360944544556,1141.1899171268424,🔴 Sell @50%,9.260886784634295,WIN
2025-07-24 01:45:00,0.4271,BUY,372.38815384069835,768.6150924475739,1141.0032462882723,🟢 Buy @50%,-0.18667083857008038,LOSS
2025-07-24 01:46:00,0.4293,SELL,758.2889882220561,386.2871215028606,1144.5761097249167,🔴 Sell @50%,3.572863436644411,WIN
2025-07-24 01:47:00,0.4267,BUY,379.14449411102805,762.7129730626907,1141.8574671737188,🟢 Buy @50%,-2.718642551197945,LOSS
2025-07-24 01:48:00,0.428,SELL,761.2803170760629,382.51834130634126,1143.7986583824043,🔴 Sell @50%,1.9411912086854954,WIN
2025-07-24 01:49:00,0.4271,SELL,951.9464502400424,190.85699015413357,1142.803440394176,🔴 Sell @50%,-0.9952179882282053,LOSS
2025-07-24 01:50:00,0.4249,BUY,475.9732251200212,665.3711341624997,1141.344359282521,🟢 Buy @50%,-1.4590811116549958,LOSS
2025-07-24 01:51:00,0.4279,BUY,333.1812575840148,812.7181525233624,1145.8994101073772,🟢 Buy @30%,4.555050824856153,WIN
2025-07-24 01:52:00,0.4277,SELL,738.9442329058281,406.16914446627965,1145.1133773721078,🔴 Sell @50%,-0.786032735269373,LOSS
2025-07-24 01:53:00,0.4336,SELL,944.624413054926,205.88606621531312,1150.510479270239,🔴 Sell @50%,5.397101898131268,WIN
2025-07-24 01:54:00,0.4387,SELL,1048.6741075099642,104.15384830334163,1152.8279558133058,🔴 Sell @50%,2.317476543066732,WIN
2025-07-24 01:55:00,0.4432,SELL,1111.744302972658,42.0888858609902,1153.8331888336481,🔴 Sell @60%,1.0052330203423026,WIN
2025-07-24 01:56:00,0.4407,BUY,444.69772118906326,708.2310063185495,1152.9287275076126,🟢 Buy @60%,-0.9044613260355163,LOSS
2025-07-24 01:57:00,0.4431,BUY,222.34886059453163,934.2144602244051,1156.5633208189367,🟢 Buy @50%,3.6345933113241244,WIN
2025-07-24 01:58:00,0.4406,SELL,686.356168520167,464.4717797053407,1150.8279482255077,🔴 Sell @50%,-5.73537259342902,LOSS
2025-07-24 01:59:00,0.4403,BUY,343.1780842600835,806.9904318323407,1150.1685160924242,🟢 Buy @50%,-0.6594321330835555,LOSS
2025-07-24 02:00:00,0.4405,SELL,585.1429758818804,565.1498970145408,1150.2928728964212,🔴 Sell @30%,0.12435680399698867,WIN
2025-07-24 02:01:00,0.4387,SELL,866.2818278233772,281.4202722137106,1147.7021000370878,🔴 Sell @50%,-2.590772859333356,LOSS
2025-07-24 02:02:00,0.4382,BUY,433.1409139116886,713.8073017966097,1146.9482157082984,🟢 Buy @50%,-0.7538843287893542,LOSS
2025-07-24 02:03:00,0.4388,BUY,303.198639738182,844.5970056290282,1147.7956453672102,🟢 Buy @30%,0.8474296589117785,WIN
2025-07-24 02:04:00,0.4348,SELL,721.2291174836856,418.4489266721758,1139.6780441558615,🔴 Sell @50%,-8.117601211348756,LOSS
2025-07-24 02:05:00,0.4376,BUY,360.6145587418428,781.3975741549135,1142.0121328967564,🟢 Buy @50%,2.334088740894913,WIN
2025-07-24 02:06:00,0.4419,SELL,754.7579413184393,394.5379204970936,1149.2958618155328,🔴 Sell @50%,7.283728918776433,WIN
2025-07-24 02:07:00,0.4421,SELL,991.3510023328497,157.8865939368772,1149.237596269727,🔴 Sell @60%,-0.058265545805852526,LOSS
2025-07-24 02:08:00,0.4432,SELL,1070.4115803631496,79.13971774804793,1149.5512981111974,🔴 Sell @50%,0.3137018414704471,WIN
2025-07-24 02:09:00,0.4434,BUY,535.2057901815748,613.846015008461,1149.0518051900358,🟢 Buy @50%,-0.49949292116161814,LOSS
