timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-24 01:31:00,0.4198,BUY,483.2518040359907,551.292511196455,1034.5443152324458,🟢 Buy @30%,1.5156709703680917,WIN
2025-07-24 01:32:00,0.4192,SELL,758.2288393776539,275.2522876292925,1033.4811270069463,🔴 Sell @50%,-1.0631882254995162,LOSS
2025-07-24 01:33:00,0.4238,SELL,897.2260573855224,139.13635436223063,1036.362411747753,🔴 Sell @50%,2.8812847408066773,WIN
2025-07-24 01:34:00,0.4205,SELL,966.1835021381281,69.0264712238296,1035.2099733619577,🔴 Sell @50%,-1.1524383857952216,LOSS
2025-07-24 01:35:00,0.4205,BUY,483.09175106906406,551.6351305418247,1034.7268816108888,🟢 Buy @50%,-0.48309175106896873,LOSS
2025-07-24 01:36:00,0.42,BUY,338.16422574834485,695.7618007147001,1033.926026463045,🟢 Buy @30%,-0.8008551478437766,LOSS
2025-07-24 01:37:00,0.4208,BUY,236.7149580238414,798.434879744269,1035.1498377681105,🟢 Buy @30%,1.2238113050655102,WIN
2025-07-24 01:38:00,0.4204,SELL,635.1540756819286,398.8379556137009,1033.9920312956294,🔴 Sell @50%,-1.1578064724810702,LOSS
2025-07-24 01:39:00,0.4248,SELL,836.4587107689356,201.50614122823518,1037.9648519971709,🔴 Sell @50%,3.9728207015414227,WIN
2025-07-24 01:40:00,0.4223,SELL,936.5186771027904,100.16012646031511,1036.6788035631055,🔴 Sell @50%,-1.2860484340653784,LOSS
2025-07-24 01:41:00,0.4204,BUY,468.2593385513952,567.500568116269,1035.7599066676644,🟢 Buy @50%,-0.9188968954410939,LOSS
2025-07-24 01:42:00,0.4228,SELL,639.3102193501766,399.5182401039272,1038.8284594541037,🔴 Sell @30%,3.0685527864393407,WIN
2025-07-24 01:43:00,0.4217,BUY,319.6551096750883,717.8142668923434,1037.4693765674317,🟢 Buy @50%,-1.359082886672013,LOSS
2025-07-24 01:44:00,0.4234,BUY,159.82755483754414,880.3757201739047,1040.2032750114488,🟢 Buy @50%,2.733898444017086,WIN
