timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-24 01:30:00,0.4177,SELL,906.0286587370035,256.47784189949755,1162.5065006365012,🔴 Sell @50%,-2.3441595810859326,LOSS
2025-07-24 01:31:00,0.4198,BUY,634.2200611159025,529.3040814089458,1163.5241425248482,🟢 Buy @30%,1.0176418883470433,WIN
2025-07-24 01:32:00,0.4192,HOLD,634.2200611159025,528.5475724788711,1162.7676335947735,➖ Hold,-0.7565089300746877,LOSS
2025-07-24 01:33:00,0.4238,BUY,317.11003055795123,851.1403948035038,1168.250425361455,🟢 Buy @50%,5.48279176668143,WIN
2025-07-24 01:34:00,0.4205,SELL,738.9441875646271,422.25641342009595,1161.200600984723,🔴 Sell @50%,-7.049824376731976,LOSS
2025-07-24 01:35:00,0.4205,HOLD,738.9441875646271,422.25641342009595,1161.200600984723,➖ Hold,0.0,HOLD
2025-07-24 01:36:00,0.42,HOLD,738.9441875646271,421.7543249380269,1160.698512502654,➖ Hold,-0.5020884820689844,LOSS
2025-07-24 01:37:00,0.4208,HOLD,738.9441875646271,422.5576665093374,1161.5018540739645,➖ Hold,0.8033415713105114,WIN
2025-07-24 01:38:00,0.4204,HOLD,738.9441875646271,422.15599572368217,1161.1001832883094,➖ Hold,-0.401670785655142,LOSS
2025-07-24 01:39:00,0.4248,BUY,369.47209378231355,795.6769960544214,1165.149089836735,🟢 Buy @50%,4.048906548425521,WIN
2025-07-24 01:40:00,0.4223,HOLD,369.47209378231355,790.9943395333854,1160.4664333156989,➖ Hold,-4.682656521036051,LOSS
2025-07-24 01:41:00,0.4204,SELL,762.7961363107238,393.717760288699,1156.5138965994229,🔴 Sell @50%,-3.952536716275972,LOSS
2025-07-24 01:42:00,0.4228,HOLD,762.7961363107238,395.9654354187963,1158.76157172952,➖ Hold,2.24767513009715,WIN
2025-07-24 01:43:00,0.4217,HOLD,762.7961363107238,394.9352509841684,1157.731387294892,➖ Hold,-1.0301844346279267,LOSS
2025-07-24 01:44:00,0.4269,BUY,381.3980681553619,780.8218838532523,1162.2199520086142,🟢 Buy @50%,4.4885647137220985,WIN
2025-07-24 01:45:00,0.4271,HOLD,381.3980681553619,781.1876940588522,1162.5857622142141,➖ Hold,0.36581020559992794,WIN
2025-07-24 01:46:00,0.4293,BUY,152.55922726214476,1013.8216083727765,1166.3808356349214,🟢 Buy @60%,3.79507342070724,WIN
2025-07-24 01:47:00,0.4267,HOLD,152.55922726214476,1007.6815287506726,1160.2407560128172,➖ Hold,-6.140079622104167,LOSS
2025-07-24 01:48:00,0.428,BUY,76.27961363107238,1086.9549025791657,1163.234516210238,🟢 Buy @50%,2.9937601974208974,WIN
2025-07-24 01:49:00,0.4271,HOLD,76.27961363107238,1084.6692497466395,1160.9488633777119,➖ Hold,-2.285652832526239,LOSS
2025-07-24 01:50:00,0.4249,SELL,615.2811217710042,539.5410491891209,1154.8221709601253,🔴 Sell @50%,-6.1266924175865825,LOSS
2025-07-24 01:51:00,0.4279,BUY,430.696785239703,727.7502227714347,1158.4470080111378,🟢 Buy @30%,3.6248370510124914,WIN
2025-07-24 01:52:00,0.4277,HOLD,430.696785239703,727.4100730996556,1158.1068583393585,➖ Hold,-0.34014967177927247,LOSS
2025-07-24 01:53:00,0.4336,BUY,215.3483926198515,952.5775326443713,1167.9259252642228,🟢 Buy @50%,9.819066924864273,WIN
2025-07-24 01:54:00,0.4387,HOLD,215.3483926198515,963.7817425532419,1179.1301351730933,➖ Hold,11.204209908870553,WIN
2025-07-24 01:55:00,0.4432,HOLD,215.3483926198515,973.6678101198925,1189.016202739744,➖ Hold,9.886067566650581,WIN
2025-07-24 01:56:00,0.4407,HOLD,215.3483926198515,968.1755503606422,1183.5239429804938,➖ Hold,-5.492259759250146,LOSS
2025-07-24 01:57:00,0.4431,HOLD,215.3483926198515,973.4481197295224,1188.7965123493739,➖ Hold,5.272569368880113,WIN
2025-07-24 01:58:00,0.4406,HOLD,215.3483926198515,967.9558599702722,1183.3042525901237,➖ Hold,-5.492259759250146,LOSS
2025-07-24 01:59:00,0.4403,HOLD,215.3483926198515,967.2967887991622,1182.6451814190136,➖ Hold,-0.6590711711100994,LOSS
2025-07-24 02:00:00,0.4405,HOLD,215.3483926198515,967.7361695799021,1183.0845621997537,➖ Hold,0.43938078074006626,WIN
2025-07-24 02:01:00,0.4387,SELL,696.7573730251959,481.89087127662094,1178.6482443018167,🔴 Sell @50%,-4.436317897936988,LOSS
2025-07-24 02:02:00,0.4382,HOLD,696.7573730251959,481.3416453006959,1178.0990183258918,➖ Hold,-0.5492259759248554,LOSS
2025-07-24 02:03:00,0.4388,HOLD,696.7573730251959,482.000716471806,1178.758089497002,➖ Hold,0.6590711711100994,WIN
2025-07-24 02:04:00,0.4348,SELL,935.3220239030666,238.80345433220288,1174.1254782352694,🔴 Sell @50%,-4.632611261732563,LOSS
2025-07-24 02:05:00,0.4376,HOLD,935.3220239030666,240.34128706479297,1175.6633109678596,➖ Hold,1.537832732590232,WIN
2025-07-24 02:06:00,0.4419,BUY,467.6610119515333,709.8963097008523,1177.5573216523856,🟢 Buy @50%,1.894010684525938,WIN
2025-07-24 02:07:00,0.4421,HOLD,467.6610119515333,710.2176024411559,1177.878614392689,➖ Hold,0.3212927403035337,WIN
2025-07-24 02:08:00,0.4432,BUY,187.0644047806133,992.3007230765749,1179.365127857188,🟢 Buy @60%,1.4865134644990121,WIN
2025-07-24 02:09:00,0.4439,HOLD,187.0644047806133,993.8679850489432,1180.9323898295565,➖ Hold,1.567261972368442,WIN
2025-07-24 02:10:00,0.4442,HOLD,187.0644047806133,994.5396687513866,1181.6040735319998,➖ Hold,0.6716837024432607,WIN
