timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1732347000000.0,BTCUSDT,1,-2.4008519649505615,2110.0622933897307,0.55,True,True,Freeze mode active
1732347900000.0,BTCUSDT,1,-3.235142469406128,2107.5555884178975,0.55,True,True,Freeze mode active
1732348800000.0,BTCUSDT,1,0.4702757000923157,2109.11437974492,0.55,True,True,Freeze mode active
1732349700000.0,BTCUSDT,1,-2.9692482948303223,2106.785053322848,0.55,True,True,Freeze mode active
1732350600000.0,BTCUSDT,1,-2.3617196083068848,2105.4156775442507,0.55,True,True,Freeze mode active
1732351500000.0,BTCUSDT,1,1.7708709239959717,2107.5392047252712,0.55,True,True,Freeze mode active
1732352400000.0,BTCUSDT,1,-0.9719966650009155,2106.7845517812366,0.55,True,True,Freeze mode active
1732353300000.0,BTCUSDT,1,-0.48267439007759094,2106.3194555272926,0.55,True,True,Freeze mode active
1732354200000.0,BTCUSDT,1,-0.03996250405907631,2106.3570711481184,0.55,True,True,Freeze mode active
1732355100000.0,BTCUSDT,1,-0.41429153084754944,2106.1910608748735,0.55,True,True,Freeze mode active
1732356000000.0,BTCUSDT,1,-0.25620025396347046,2106.7223606214716,0.55,True,True,Freeze mode active
1732356900000.0,BTCUSDT,1,-0.09325768798589706,2108.4075404344685,0.55,True,True,Freeze mode active
1732357800000.0,BTCUSDT,1,-4.340229034423828,2104.601842690117,0.55,True,True,Freeze mode active
1732358700000.0,BTCUSDT,1,1.092677354812622,2105.745691924296,0.55,True,True,Freeze mode active
1732359600000.0,BTCUSDT,1,-0.055027998983860016,2105.8551951760332,0.55,True,True,Freeze mode active
1732360500000.0,BTCUSDT,1,-0.06658966094255447,2106.207277386963,0.55,True,True,Freeze mode active
1732361400000.0,BTCUSDT,1,0.7345923781394958,2107.103197884766,0.55,True,True,Freeze mode active
1732362300000.0,BTCUSDT,1,-0.1848503202199936,2107.4484256936785,0.55,True,True,Freeze mode active
1732363200000.0,BTCUSDT,1,-2.214085578918457,2106.3141057501084,0.55,True,True,Freeze mode active
1732364100000.0,BTCUSDT,1,2.0809147357940674,2108.6247079520363,0.55,True,True,Freeze mode active
1732365000000.0,BTCUSDT,1,-1.2215107679367065,2108.133197173245,0.55,True,True,Freeze mode active
1732365900000.0,BTCUSDT,1,1.4546349048614502,2109.6953321110077,0.55,True,True,Freeze mode active
1732366800000.0,BTCUSDT,1,-1.7824596166610718,2109.9253725299245,0.55,True,True,Freeze mode active
1732367700000.0,BTCUSDT,1,3.8055551052093506,2114.231943163139,0.55,True,True,Freeze mode active
1732368600000.0,BTCUSDT,1,-1.5029100179672241,2113.1598143793344,0.55,True,True,Freeze mode active
1732369500000.0,BTCUSDT,1,-2.669255256652832,2112.2379808982964,0.55,True,True,Freeze mode active
1732370400000.0,BTCUSDT,1,-3.7440145015716553,2108.4986538271355,0.55,True,True,Freeze mode active
1732371300000.0,BTCUSDT,1,-1.1765316724777222,2108.5086846593554,0.55,True,True,Freeze mode active
1732372200000.0,BTCUSDT,1,1.7310911417007446,2111.0478226553673,0.55,True,True,Freeze mode active
1732373100000.0,BTCUSDT,1,1.6055545806884766,2112.776970949596,0.55,True,True,Freeze mode active
1732374000000.0,BTCUSDT,1,-0.8766922950744629,2113.0414505591357,0.55,True,True,Freeze mode active
1732374900000.0,BTCUSDT,1,-2.839427947998047,2110.5994444551234,0.55,True,True,Freeze mode active
1732375800000.0,BTCUSDT,1,-1.3044744729995728,2111.449891846861,0.55,True,True,Freeze mode active
1732376700000.0,BTCUSDT,1,-5.156340599060059,2106.8385510946887,0.55,True,True,Freeze mode active
1732377600000.0,BTCUSDT,1,-2.666173219680786,2105.672299668551,0.55,True,True,Freeze mode active
1732378500000.0,BTCUSDT,1,-8.65157413482666,2102.462600538618,0.55,True,True,Freeze mode active
1732379400000.0,BTCUSDT,1,-12.427002906799316,2090.817473053091,0.55,True,True,Freeze mode active
1732380300000.0,BTCUSDT,1,0.9215803146362305,2092.4906158674235,0.55,True,True,Freeze mode active
1732381200000.0,BTCUSDT,1,-3.5185110569000244,2090.882339101448,0.55,True,True,Freeze mode active
1732382100000.0,BTCUSDT,1,-8.309528350830078,2086.7946077911715,0.55,True,True,Freeze mode active
1732383000000.0,BTCUSDT,1,7.989659786224365,2095.8288768303128,0.55,True,True,Freeze mode active
1732383900000.0,BTCUSDT,1,0.7985740900039673,2098.0642477905885,0.55,True,True,Freeze mode active
1732384800000.0,BTCUSDT,1,-3.0772736072540283,2094.989630534554,0.55,True,True,Freeze mode active
1732385700000.0,BTCUSDT,1,-1.2370903491973877,2094.9839463962962,0.55,True,True,Freeze mode active
1732386600000.0,BTCUSDT,1,-3.2361152172088623,2092.3488467720445,0.55,True,True,Freeze mode active
1732387500000.0,BTCUSDT,1,-2.5132291316986084,2091.062726900875,0.55,True,True,Freeze mode active
1732388400000.0,BTCUSDT,1,0.17668594419956207,2093.6886315955917,0.55,True,True,Freeze mode active
1732389300000.0,BTCUSDT,1,-6.024391174316406,2088.447521760527,0.55,True,True,Freeze mode active
1732390200000.0,BTCUSDT,1,-2.7216989994049072,2086.771369696528,0.55,True,True,Freeze mode active
1732391100000.0,BTCUSDT,1,-3.1555020809173584,2084.533992569808,0.55,True,True,Freeze mode active
1732392000000.0,BTCUSDT,1,0.03470567241311073,2086.498698240675,0.55,True,True,Freeze mode active
1732392900000.0,BTCUSDT,1,-5.303934097290039,2082.3686702545365,0.55,True,True,Freeze mode active
1732393800000.0,BTCUSDT,1,-7.49135160446167,2079.8566155055196,0.55,True,True,Freeze mode active
1732394700000.0,BTCUSDT,1,10.535408020019531,2090.511867031448,0.55,True,True,Freeze mode active
1732395600000.0,BTCUSDT,1,-0.04323255643248558,2090.7683219752116,0.55,True,True,Freeze mode active
1732396500000.0,BTCUSDT,1,0.08263266831636429,2091.409626515158,0.55,True,True,Freeze mode active
1732397400000.0,BTCUSDT,1,0.20917989313602448,2092.6051345352707,0.55,True,True,Freeze mode active
1732398300000.0,BTCUSDT,1,1.3626073598861694,2094.7157888149422,0.55,True,True,Freeze mode active
1732399200000.0,BTCUSDT,1,1.852706789970398,2096.3165424567524,0.55,True,True,Freeze mode active
1732400100000.0,BTCUSDT,1,-1.8288005590438843,2094.7157888149422,0.55,True,True,Freeze mode active
1732401000000.0,BTCUSDT,1,-4.495489120483398,2092.0878779537816,0.55,True,True,Freeze mode active
1732401900000.0,BTCUSDT,1,-4.532075881958008,2088.0914272167092,0.55,True,True,Freeze mode active
1732402800000.0,BTCUSDT,1,0.4770491421222687,2089.237616978406,0.55,True,True,Freeze mode active
1732403700000.0,BTCUSDT,1,-0.9984893202781677,2090.6695182778426,0.55,True,True,Freeze mode active
1732404600000.0,BTCUSDT,1,-7.014725685119629,2085.4686989521956,0.55,True,True,Freeze mode active
1732405500000.0,BTCUSDT,1,3.530191421508789,2089.3502966603464,0.55,True,True,Freeze mode active
1732406400000.0,BTCUSDT,1,-0.7014594674110413,2090.102274715789,0.55,True,True,Freeze mode active
1732407300000.0,BTCUSDT,1,1.3877266645431519,2093.212501426205,0.55,True,True,Freeze mode active
1732408200000.0,BTCUSDT,1,1.9945902824401855,2096.898497906062,0.55,True,True,Freeze mode active
1732409100000.0,BTCUSDT,1,-4.605943202972412,2093.279039279933,0.55,True,True,Freeze mode active
1732410000000.0,BTCUSDT,1,-1.9654176235198975,2095.3900279206778,0.55,True,True,Freeze mode active
1732410900000.0,BTCUSDT,1,7.149317741394043,2104.113173980455,0.55,True,True,Freeze mode active
1732411800000.0,BTCUSDT,1,-4.015429973602295,2100.745322062516,0.55,True,True,Freeze mode active
1732412700000.0,BTCUSDT,1,-2.1597437858581543,2099.359562591293,0.55,True,True,Freeze mode active
1732413600000.0,BTCUSDT,1,-1.2869455814361572,2101.0158201713884,0.55,True,True,Freeze mode active
1732414500000.0,BTCUSDT,1,5.807489395141602,2107.3140125419272,0.55,True,True,Freeze mode active
1732415400000.0,BTCUSDT,1,0.3306078314781189,2108.364073494847,0.55,True,True,Freeze mode active
1732416300000.0,BTCUSDT,1,-2.171440601348877,2106.8245079295807,0.55,True,True,Freeze mode active
1732417200000.0,BTCUSDT,1,-1.445515513420105,2105.472351746295,0.55,True,True,Freeze mode active
1732418100000.0,BTCUSDT,1,-1.0001411437988281,2105.6721324880145,0.55,True,True,Freeze mode active
1732419000000.0,BTCUSDT,1,-3.6208508014678955,2103.1044066201753,0.55,True,True,Freeze mode active
1732419900000.0,BTCUSDT,1,-2.5077342987060547,2100.850812981366,0.55,True,True,Freeze mode active
1732420800000.0,BTCUSDT,1,0.46282267570495605,2101.3946512682387,0.55,True,True,Freeze mode active
1732421700000.0,BTCUSDT,1,-0.9790693521499634,2101.2212850513656,0.55,True,True,Freeze mode active
1732422600000.0,BTCUSDT,1,-2.617023468017578,2099.497152173247,0.55,True,True,Freeze mode active
1732423500000.0,BTCUSDT,1,-3.3814094066619873,2097.586445815832,0.55,True,True,Freeze mode active
1732424400000.0,BTCUSDT,1,2.6788923740386963,2100.733619424926,0.55,True,True,Freeze mode active
1732425300000.0,BTCUSDT,1,0.35168951749801636,2101.735699563726,0.55,True,True,Freeze mode active
1732426200000.0,BTCUSDT,1,-3.7517778873443604,2100.3439215931708,0.55,True,True,Freeze mode active
1732427100000.0,BTCUSDT,1,-8.544564247131348,2095.2937319313637,0.55,True,True,Freeze mode active
1732428000000.0,BTCUSDT,1,6.464682102203369,2102.7713829904637,0.55,True,True,Freeze mode active
1732428900000.0,BTCUSDT,1,-2.8110222816467285,2100.6037201476743,0.55,True,True,Freeze mode active
1732429800000.0,BTCUSDT,1,1.365247368812561,2101.9804518698993,0.55,True,True,Freeze mode active
1732430700000.0,BTCUSDT,1,-1.3615286350250244,2101.95587633096,0.55,True,True,Freeze mode active
1732431600000.0,BTCUSDT,1,2.6466636657714844,2104.8168368607035,0.55,True,True,Freeze mode active
1732432500000.0,BTCUSDT,1,-1.291033148765564,2105.275413073705,0.55,True,True,Freeze mode active
1732433400000.0,BTCUSDT,1,-4.8751020431518555,2101.531404947508,0.55,True,True,Freeze mode active
1732434300000.0,BTCUSDT,1,1.3059866428375244,2103.9518447622468,0.55,True,True,Freeze mode active
1732435200000.0,BTCUSDT,1,2.1080334186553955,2106.336675122604,0.55,True,True,Freeze mode active
1732436100000.0,BTCUSDT,1,-1.898805022239685,2105.74435448,0.55,True,True,Freeze mode active
1732437000000.0,BTCUSDT,1,-4.711775779724121,2102.948594359688,0.55,True,True,Freeze mode active
1732437900000.0,BTCUSDT,1,-4.233774662017822,2098.8484916896728,0.55,True,True,Freeze mode active
1732438800000.0,BTCUSDT,1,-1.3476084470748901,2098.5624457908593,0.55,True,True,Freeze mode active
1732439700000.0,BTCUSDT,1,-0.5073352456092834,2100.8340949276653,0.55,True,True,Freeze mode active
1732440600000.0,BTCUSDT,1,-6.683732032775879,2094.887316045908,0.55,True,True,Freeze mode active
1732441500000.0,BTCUSDT,1,1.2446702718734741,2096.4643300514635,0.55,True,True,Freeze mode active
1732442400000.0,BTCUSDT,1,-1.4079047441482544,2095.75314404705,0.55,True,True,Freeze mode active
1732443300000.0,BTCUSDT,1,-1.5348222255706787,2094.2622280180512,0.55,True,True,Freeze mode active
1732444200000.0,BTCUSDT,1,-2.878096103668213,2094.168272556255,0.55,True,True,Freeze mode active
1732445100000.0,BTCUSDT,1,-6.806406497955322,2088.2104597590555,0.55,True,True,Freeze mode active
1732446000000.0,BTCUSDT,1,0.06239936873316765,2090.0263747519894,0.55,True,True,Freeze mode active
1732446900000.0,BTCUSDT,1,-4.442445278167725,2086.2740075989423,0.55,True,True,Freeze mode active
1732447800000.0,BTCUSDT,1,-2.2013931274414062,2084.797301915589,0.55,True,True,Freeze mode active
1732448700000.0,BTCUSDT,1,-0.6185302138328552,2086.348068576835,0.55,True,True,Freeze mode active
1732449600000.0,BTCUSDT,1,-5.448117733001709,2081.705966605854,0.55,True,True,Freeze mode active
1732450500000.0,BTCUSDT,1,0.14167660474777222,2083.430768206121,0.55,True,True,Freeze mode active
1732451400000.0,BTCUSDT,1,-9.183449745178223,2080.0430218042784,0.55,True,True,Freeze mode active
1732452300000.0,BTCUSDT,1,-15.174710273742676,2067.6407336666616,0.55,True,True,Freeze mode active
1732453200000.0,BTCUSDT,1,2.759063959121704,2073.573469383311,0.55,True,True,Freeze mode active
1732454100000.0,BTCUSDT,1,3.8768436908721924,2080.3648443380107,0.55,True,True,Freeze mode active
1732455000000.0,BTCUSDT,1,3.319415330886841,2086.601681451469,0.55,True,True,Freeze mode active
1732455900000.0,BTCUSDT,1,-5.264429092407227,2080.3586586581414,0.55,True,True,Freeze mode active
1732456800000.0,BTCUSDT,1,-5.120807647705078,2080.3128511910027,0.55,True,True,Freeze mode active
1732457700000.0,BTCUSDT,1,-11.844735145568848,2069.4528035072444,0.55,True,True,Freeze mode active
1732458600000.0,BTCUSDT,1,-4.931909084320068,2067.34566001885,0.55,True,True,Freeze mode active
1732459500000.0,BTCUSDT,1,4.659590244293213,2073.390406695292,0.55,True,True,Freeze mode active
1732460400000.0,BTCUSDT,1,2.071610927581787,2076.3545176163666,0.55,True,True,Freeze mode active
1732461300000.0,BTCUSDT,1,-4.876979827880859,2074.444647161637,0.55,True,True,Freeze mode active
1732462200000.0,BTCUSDT,1,-9.349896430969238,2068.095297546775,0.55,True,True,Freeze mode active
1732463100000.0,BTCUSDT,1,-10.845199584960938,2061.674394662075,0.55,True,True,Freeze mode active
1732464000000.0,BTCUSDT,1,-11.75260066986084,2052.2067936710205,0.55,True,True,Freeze mode active
1732464900000.0,BTCUSDT,1,1.0400089025497437,2057.0964900173035,0.55,True,True,Freeze mode active
1732465800000.0,BTCUSDT,1,8.168222427368164,2065.334478158696,0.55,True,True,Freeze mode active
1732466700000.0,BTCUSDT,1,-1.1892921924591064,2065.185185939152,0.55,True,True,Freeze mode active
1732467600000.0,BTCUSDT,1,-7.255507469177246,2062.959678630559,0.55,True,True,Freeze mode active
1732468500000.0,BTCUSDT,1,-11.166329383850098,2052.1959269361155,0.55,True,True,Freeze mode active
1732469400000.0,BTCUSDT,1,-1.6764031648635864,2051.3344456289356,0.55,True,True,Freeze mode active
1732470300000.0,BTCUSDT,1,-2.9796414375305176,2049.5905854474504,0.55,True,True,Freeze mode active
1732471200000.0,BTCUSDT,1,1.1526648998260498,2052.235047181774,0.55,True,True,Freeze mode active
1732472100000.0,BTCUSDT,1,1.7123123407363892,2055.427359535859,0.55,True,True,Freeze mode active
1732473000000.0,BTCUSDT,1,1.467068076133728,2058.5944276288565,0.55,True,True,Freeze mode active
1732473900000.0,BTCUSDT,1,2.96230149269104,2062.2322761140563,0.55,True,True,Freeze mode active
1732474800000.0,BTCUSDT,1,1.8098959922790527,2065.817797091174,0.55,True,True,Freeze mode active
1732475700000.0,BTCUSDT,1,-5.189277648925781,2059.8782069725075,0.55,True,True,Freeze mode active
1732476600000.0,BTCUSDT,1,-1.4239964485168457,2059.343897976244,0.55,True,True,Freeze mode active
1732477500000.0,BTCUSDT,1,1.864086389541626,2061.2477499316415,0.55,True,True,Freeze mode active
1732478400000.0,BTCUSDT,1,-0.5088449120521545,2061.1626550383066,0.55,True,True,Freeze mode active
1732479300000.0,BTCUSDT,1,-2.59454083442688,2062.069442271015,0.55,True,True,Freeze mode active
1732480200000.0,BTCUSDT,1,6.817842483520508,2069.561972397908,0.55,True,True,Freeze mode active
1732481100000.0,BTCUSDT,1,0.9788492321968079,2071.0057435154717,0.55,True,True,Freeze mode active
1732482000000.0,BTCUSDT,1,-1.0732336044311523,2072.00063489118,0.55,True,True,Freeze mode active
1732482900000.0,BTCUSDT,1,-5.352790832519531,2067.5750317156194,0.55,True,True,Freeze mode active
1732483800000.0,BTCUSDT,1,0.42058297991752625,2069.559130328779,0.55,True,True,Freeze mode active
1732484700000.0,BTCUSDT,1,2.2843778133392334,2072.904914415833,0.55,True,True,Freeze mode active
1732485600000.0,BTCUSDT,1,-2.3551695346832275,2075.1762291915647,0.55,True,True,Freeze mode active
1732486500000.0,BTCUSDT,1,8.675654411315918,2085.076493412385,0.55,True,True,Freeze mode active
1732487400000.0,BTCUSDT,1,2.0172736644744873,2087.6970483299174,0.55,True,True,Freeze mode active
1732488300000.0,BTCUSDT,1,-2.5056724548339844,2088.9880164366596,0.55,True,True,Freeze mode active
1732489200000.0,BTCUSDT,1,5.604394435882568,2097.1124889934267,0.55,True,True,Freeze mode active
1732490100000.0,BTCUSDT,1,2.792820692062378,2102.505231575554,0.55,True,True,Freeze mode active
1732491000000.0,BTCUSDT,1,-8.52328872680664,2096.941630484609,0.55,True,True,Freeze mode active
1732491900000.0,BTCUSDT,1,-8.373467445373535,2090.6081630207623,0.55,True,True,Freeze mode active
1732492800000.0,BTCUSDT,1,2.310027599334717,2094.9735812030017,0.55,True,True,Freeze mode active
1732493700000.0,BTCUSDT,1,-5.1033525466918945,2090.5752284549726,0.55,True,True,Freeze mode active
1732494600000.0,BTCUSDT,1,-3.0740277767181396,2089.0665912890513,0.55,True,True,Freeze mode active
1732495500000.0,BTCUSDT,1,2.687218189239502,2092.4163877089936,0.55,True,True,Freeze mode active
1732496400000.0,BTCUSDT,1,-3.0020768642425537,2090.9985295746656,0.55,True,True,Freeze mode active
1732497300000.0,BTCUSDT,1,-8.132586479187012,2087.6084426453053,0.55,True,True,Freeze mode active
1732498200000.0,BTCUSDT,1,-11.932355880737305,2077.459915327035,0.55,True,True,Freeze mode active
1732499100000.0,BTCUSDT,1,3.2695770263671875,2081.2771485284397,0.55,True,True,Freeze mode active
1732500000000.0,BTCUSDT,1,-3.989201307296753,2080.105212964044,0.55,True,True,Freeze mode active
1732500900000.0,BTCUSDT,1,4.958150386810303,2086.133910308933,0.55,True,True,Freeze mode active
1732501800000.0,BTCUSDT,1,2.256031036376953,2088.424785207494,0.55,True,True,Freeze mode active
1732502700000.0,BTCUSDT,1,-2.293468713760376,2088.3502226879905,0.55,True,True,Freeze mode active
1732503600000.0,BTCUSDT,1,-5.825136661529541,2083.6019610760127,0.55,True,True,Freeze mode active
1732504500000.0,BTCUSDT,1,0.8059008717536926,2085.9063775980712,0.55,True,True,Freeze mode active
1732505400000.0,BTCUSDT,1,2.112471103668213,2089.1130674783385,0.55,True,True,Freeze mode active
1732506300000.0,BTCUSDT,1,0.7094993591308594,2091.4545980796115,0.55,True,True,Freeze mode active
1732507200000.0,BTCUSDT,1,3.381073236465454,2094.9469994976184,0.55,True,True,Freeze mode active
1732508100000.0,BTCUSDT,1,0.5832212567329407,2097.3251426364955,0.55,True,True,Freeze mode active
1732509000000.0,BTCUSDT,1,-5.436508655548096,2091.3442589251895,0.55,True,True,Freeze mode active
1732509900000.0,BTCUSDT,1,0.7349969148635864,2092.319255816995,0.55,True,True,Freeze mode active
1732510800000.0,BTCUSDT,1,-0.9764994978904724,2092.83283442667,0.55,True,True,Freeze mode active
1732511700000.0,BTCUSDT,1,1.3786343336105347,2096.021468808941,0.55,True,True,Freeze mode active
1732512600000.0,BTCUSDT,1,3.5731606483459473,2099.8947074902417,0.55,True,True,Freeze mode active
1732513500000.0,BTCUSDT,1,-0.815265417098999,2099.2525670476107,0.55,True,True,Freeze mode active
1732514400000.0,BTCUSDT,1,-2.14750337600708,2098.8820949776104,0.55,True,True,Freeze mode active
1732515300000.0,BTCUSDT,1,3.7234697341918945,2102.6847834722957,0.55,True,True,Freeze mode active
1732516200000.0,BTCUSDT,1,-0.6292085647583008,2102.515262407774,0.55,True,True,Freeze mode active
1732517100000.0,BTCUSDT,1,-2.2200965881347656,2101.5315721280444,0.55,True,True,Freeze mode active
1732518000000.0,BTCUSDT,1,-4.016971111297607,2098.885772949425,0.55,True,True,Freeze mode active
1732518900000.0,BTCUSDT,1,1.144107460975647,2101.8199585543757,0.55,True,True,Freeze mode active
1732519800000.0,BTCUSDT,1,-5.804201602935791,2097.989350910011,0.55,True,True,Freeze mode active
1732520700000.0,BTCUSDT,1,-6.260658264160156,2093.7660361842245,0.55,True,True,Freeze mode active
1732521600000.0,BTCUSDT,1,2.753171443939209,2098.125770228206,0.55,True,True,Freeze mode active
1732522500000.0,BTCUSDT,1,3.0096192359924316,2101.5636707911494,0.55,True,True,Freeze mode active
1732523400000.0,BTCUSDT,1,0.27781182527542114,2102.4801544950033,0.55,True,True,Freeze mode active
1732524300000.0,BTCUSDT,1,-0.67482590675354,2101.1134536049985,0.55,True,True,Freeze mode active
1732525200000.0,BTCUSDT,1,-2.5229837894439697,2101.772813642941,0.55,True,True,Freeze mode active
1732526100000.0,BTCUSDT,1,5.627510070800781,2108.582745637248,0.55,True,True,Freeze mode active
1732527000000.0,BTCUSDT,1,2.4666056632995605,2111.1130230647987,0.55,True,True,Freeze mode active
1732527900000.0,BTCUSDT,1,-1.6854709386825562,2110.9767709271405,0.55,True,True,Freeze mode active
1732528800000.0,BTCUSDT,1,-3.5885493755340576,2107.661580878358,0.55,True,True,Freeze mode active
1732529700000.0,BTCUSDT,1,-1.2132384777069092,2108.2465455773336,0.55,True,True,Freeze mode active
1732530600000.0,BTCUSDT,1,-4.502447605133057,2104.3985511571204,0.55,True,True,Freeze mode active
1732531500000.0,BTCUSDT,1,-1.843596339225769,2102.998079798641,0.55,True,True,Freeze mode active
1732532400000.0,BTCUSDT,1,0.6484823822975159,2103.9463278045255,0.55,True,True,Freeze mode active
1732533300000.0,BTCUSDT,1,-0.6652470231056213,2104.5877995250084,0.55,True,True,Freeze mode active
1732534200000.0,BTCUSDT,1,-0.9236602187156677,2107.384061186932,0.55,True,True,Freeze mode active
1732535100000.0,BTCUSDT,1,-8.761239051818848,2099.4237599175026,0.55,True,True,Freeze mode active
1732536000000.0,BTCUSDT,1,0.3198723793029785,2101.137694782864,0.55,True,True,Freeze mode active
1732536900000.0,BTCUSDT,1,-3.2392632961273193,2098.1545252805704,0.55,True,True,Freeze mode active
1732537800000.0,BTCUSDT,1,-1.9231740236282349,2097.6065074802727,0.55,True,True,Freeze mode active
1732538700000.0,BTCUSDT,1,-3.0870869159698486,2094.663795667934,0.55,True,True,Freeze mode active
1732539600000.0,BTCUSDT,1,-3.6910502910614014,2094.972745300317,0.55,True,True,Freeze mode active
1732540500000.0,BTCUSDT,1,-9.919721603393555,2086.413101805729,0.55,True,True,Freeze mode active
1732541400000.0,BTCUSDT,1,2.252945899963379,2089.323547774426,0.55,True,True,Freeze mode active
1732542300000.0,BTCUSDT,1,-0.9276179671287537,2090.7305391738487,0.55,True,True,Freeze mode active
1732543200000.0,BTCUSDT,1,-5.7926530838012695,2085.7346831865684,0.55,True,True,Freeze mode active
1732544100000.0,BTCUSDT,1,-1.3346912860870361,2087.439757483469,0.55,True,True,Freeze mode active
1732545000000.0,BTCUSDT,1,-12.994202613830566,2080.934929969193,0.55,True,True,Freeze mode active
1732545900000.0,BTCUSDT,1,-25.98238754272461,2067.048245843521,0.55,True,True,Freeze mode active
1732546800000.0,BTCUSDT,1,-27.213726043701172,2041.1645192019284,0.55,True,True,Freeze mode active
1732547700000.0,BTCUSDT,1,-11.417253494262695,2038.3184377399782,0.55,True,True,Freeze mode active
1732548600000.0,BTCUSDT,1,18.03763771057129,2056.6599816351873,0.55,True,True,Freeze mode active
1732549500000.0,BTCUSDT,1,-0.744042694568634,2057.310313924131,0.55,True,True,Freeze mode active
1732550400000.0,BTCUSDT,1,-4.457900524139404,2054.32647569969,0.55,True,True,Freeze mode active
1732551300000.0,BTCUSDT,1,2.634596824645996,2057.480838071875,0.55,True,True,Freeze mode active
1732552200000.0,BTCUSDT,1,-3.4322521686553955,2056.3685859591897,0.55,True,True,Freeze mode active
1732553100000.0,BTCUSDT,1,-5.444671154022217,2051.403992732329,0.55,True,True,Freeze mode active
1732554000000.0,BTCUSDT,1,-7.572675704956055,2052.4313171322165,0.55,True,True,Freeze mode active
1732554900000.0,BTCUSDT,1,-18.642452239990234,2034.028083618853,0.55,True,True,Freeze mode active
1732555800000.0,BTCUSDT,1,-0.7273119688034058,2034.5399904231583,0.55,True,True,Freeze mode active
1732556700000.0,BTCUSDT,1,-5.512755393981934,2031.8881727452062,0.55,True,True,Freeze mode active
1732557600000.0,BTCUSDT,1,1.8095731735229492,2038.0103240102803,0.55,True,True,Freeze mode active
1732558500000.0,BTCUSDT,1,7.119548320770264,2047.2388568334197,0.55,True,True,Freeze mode active
1732559400000.0,BTCUSDT,1,-9.057491302490234,2042.7258182370058,0.55,True,True,Freeze mode active
1732560300000.0,BTCUSDT,1,-11.08456802368164,2033.0010935800397,0.55,True,True,Freeze mode active
1732561200000.0,BTCUSDT,1,2.4614288806915283,2035.9110380071254,0.55,True,True,Freeze mode active
1732562100000.0,BTCUSDT,1,-0.04341966286301613,2036.8708214700634,0.55,True,True,Freeze mode active
1732563000000.0,BTCUSDT,1,-2.2719995975494385,2034.7240561943993,0.55,True,True,Freeze mode active
1732563900000.0,BTCUSDT,1,-4.293224811553955,2034.4560657935824,0.55,True,True,Freeze mode active
1732564800000.0,BTCUSDT,1,-11.733955383300781,2025.8424229855427,0.55,True,True,Freeze mode active
1732565700000.0,BTCUSDT,1,6.333596706390381,2032.519613633469,0.55,True,True,Freeze mode active
1732566600000.0,BTCUSDT,1,-1.129974365234375,2033.2548736352112,0.55,True,True,Freeze mode active
1732567500000.0,BTCUSDT,1,-5.256904125213623,2029.2634383142486,0.55,True,True,Freeze mode active
1732568400000.0,BTCUSDT,1,2.389162302017212,2031.971428652634,0.55,True,True,Freeze mode active
1732569300000.0,BTCUSDT,1,-1.1921075582504272,2031.2891648811221,0.55,True,True,Freeze mode active
1732570200000.0,BTCUSDT,1,-9.621254920959473,2030.198144696636,0.55,True,True,Indicator conflict detected;Freeze mode active
1732571100000.0,BTCUSDT,1,-20.97597312927246,2011.944203402817,0.55,True,True,Freeze mode active
1732572000000.0,BTCUSDT,1,-9.509201049804688,2006.1192991325354,0.55,True,True,Freeze mode active
1732572900000.0,BTCUSDT,1,0.5620356798171997,2014.0033660770912,0.55,True,True,Freeze mode active
1732573800000.0,BTCUSDT,1,-16.775135040283203,1998.3348717880338,0.55,True,True,Freeze mode active
1732574700000.0,BTCUSDT,1,-13.67944049835205,1995.9667594813768,0.55,True,True,Freeze mode active
1732575600000.0,BTCUSDT,1,22.86539077758789,2020.1719935314525,0.55,True,True,Freeze mode active
1732576500000.0,BTCUSDT,1,-8.936208724975586,2017.3048473218396,0.55,True,True,Freeze mode active
1732577400000.0,BTCUSDT,1,-17.55045509338379,2004.317594485247,0.55,True,True,Freeze mode active
1732578300000.0,BTCUSDT,1,-11.737582206726074,1994.5527464994,0.55,True,True,Freeze mode active
1732579200000.0,BTCUSDT,1,-7.961475849151611,1990.3312707595203,0.55,True,True,Freeze mode active
1732580100000.0,BTCUSDT,1,-0.5968895554542542,1998.3345374269597,0.55,True,True,Freeze mode active
1732581000000.0,BTCUSDT,1,18.070598602294922,2016.7381053013971,0.55,True,True,Freeze mode active
1732581900000.0,BTCUSDT,1,-3.6956796646118164,2017.4506287501067,0.55,True,True,Freeze mode active
1732582800000.0,BTCUSDT,1,-11.307848930358887,2008.017466949675,0.55,True,True,Freeze mode active
1732583700000.0,BTCUSDT,1,0.91783607006073,2012.029131115615,0.55,True,True,Freeze mode active
1732584600000.0,BTCUSDT,1,5.221844673156738,2018.649647561497,0.55,True,True,Freeze mode active
1732585500000.0,BTCUSDT,1,-0.8462637066841125,2021.6426807154737,0.55,True,True,Freeze mode active
1732586400000.0,BTCUSDT,1,5.831299781799316,2029.8584338454448,0.55,True,True,Freeze mode active
1732587300000.0,BTCUSDT,1,-6.098454475402832,2024.755916675556,0.55,True,True,Freeze mode active
1732588200000.0,BTCUSDT,1,-3.844811201095581,2022.624699189833,0.55,True,True,Freeze mode active
