timestamp,price,signal,usdt,coin_value,total_value,note,source_file,pnl,status,price_change,coin_delta,usdt_delta,value_delta,pnl_class
2025-07-23 21:08:00,0.4005,HOLD,845.8063755936915,238.05330187623332,1083.859677469925,➖ Hold,run_20250723_2309.csv,,,0.0,0.0,0.0,0.0,-1.0
2025-07-23 21:09:00,0.4004,HOLD,845.8063755936915,237.9938628495476,1083.800238443239,➖ Hold,run_20250723_2309.csv,,,-0.0002496878901374622,-0.059439026685708996,0.0,-0.05943902668582268,-1.0
2025-07-23 21:10:00,0.4007,HOLD,845.8063755936915,238.17217992960477,1083.9785555232963,➖ Hold,run_20250723_2309.csv,,,0.0007492507492508071,0.1783170800571554,0.0,0.17831708005724067,-1.0
2025-07-23 21:11:00,0.4002,HOLD,845.8063755936915,237.87498479617625,1083.6813603898677,➖ Hold,run_20250723_2309.csv,,,-0.001247816321437445,-0.29719513342851656,0.0,-0.29719513342865866,-1.0
2025-07-23 21:12:00,0.401,HOLD,845.8063755936915,238.35049700966184,1084.1568726033531,➖ Hold,run_20250723_2309.csv,,,0.001999000499750103,0.4755122134855867,0.0,0.4755122134854446,-1.0
2025-07-23 21:13:00,0.4026,BUY,422.90318779684577,661.7818060456821,1084.6849938425278,🟢 Partial Buy,run_20250723_2309.csv,,,0.003990024937655878,423.43130903602025,-422.90318779684577,0.5281212391746521,-1.0
2025-07-23 21:14:00,0.401,SELL,752.1494989246329,329.57588701480194,1081.7253859394348,🔴 Partial Sell,run_20250723_2309.csv,,,-0.003974167908594062,-332.2059190308801,329.2463111277871,-2.9596079030930014,-1.0
2025-07-23 21:15:00,0.4025,BUY,376.0747494623165,706.5073892351927,1082.5821386975092,🟢 Partial Buy,run_20250723_2309.csv,,,0.0037406483790523026,376.93150222039077,-376.0747494623164,0.8567527580744354,-1.0
2025-07-23 21:16:00,0.4018,HOLD,376.0747494623165,705.2786807321748,1081.3534301944912,➖ Hold,run_20250723_2309.csv,,,-0.0017391304347826875,-1.228708503017856,0.0,-1.2287085030179696,-1.0
2025-07-23 21:17:00,0.4021,HOLD,376.0747494623165,705.8052700906111,1081.8800195529277,➖ Hold,run_20250723_2309.csv,,,0.0007466401194624606,0.5265893584362402,0.0,0.5265893584364676,-1.0
2025-07-23 21:18:00,0.3994,SELL,726.2571994117268,350.53298293234275,1076.7901823440695,🔴 Partial Sell,run_20250723_2309.csv,,,-0.006714747575230162,-355.27228715826834,350.1824499494103,-5.089837208858171,-1.0
2025-07-23 21:19:00,0.397,SELL,900.2962988482766,174.21331274929906,1074.5096115975757,🔴 Partial Sell,run_20250723_2309.csv,,,-0.006009013520280271,-176.31967018304368,174.0390994365498,-2.2805707464938223,-1.0
2025-07-23 21:20:00,0.3987,HOLD,900.2962988482766,174.95931434041697,1075.2556131886936,➖ Hold,run_20250723_2309.csv,,,0.004282115869017611,0.7460015911179028,0.0,0.7460015911178743,-1.0
2025-07-23 21:21:00,0.3991,HOLD,900.2962988482766,175.13484412656234,1075.4311429748388,➖ Hold,run_20250723_2309.csv,,,0.0010032605969401143,0.1755297861453755,0.0,0.17552978614526182,-1.0
2025-07-23 21:22:00,0.4012,HOLD,900.2962988482766,176.05637550382565,1076.3526743521022,➖ Hold,run_20250723_2309.csv,,,0.005261839138060553,0.9215313772633067,0.0,0.9215313772633635,-1.0
2025-07-23 21:23:00,0.3995,HOLD,900.2962988482766,175.31037391270775,1075.6066727609843,➖ Hold,run_20250723_2309.csv,,,-0.004237288135593209,-0.7460015911179028,0.0,-0.7460015911178743,-1.0
2025-07-23 21:24:00,0.3985,SELL,987.6446377972252,87.43577472367214,1075.0804125208972,🔴 Partial Sell,run_20250723_2309.csv,,,-0.0025031289111389077,-87.8745991890356,87.3483389489486,-0.5262602400871401,-1.0
2025-07-23 21:25:00,0.3996,HOLD,987.6446377972252,87.67712817962204,1075.321765976847,➖ Hold,run_20250723_2309.csv,,,0.002760351317440346,0.24135345594990554,0.0,0.24135345594982027,-1.0
2025-07-23 21:26:00,0.3985,SELL,1031.3188072716994,43.71788736183607,1075.0366946335355,🔴 Partial Sell,run_20250723_2309.csv,,,-0.002752752752752774,-43.959240817785975,43.67416947447418,-0.28507134331152884,-1.0
2025-07-23 21:27:00,0.3992,HOLD,1031.3188072716994,43.79468164327467,1075.113488914974,➖ Hold,run_20250723_2309.csv,,,0.0017565872020075535,0.07679428143860179,0.0,0.07679428143842415,-1.0
2025-07-23 21:28:00,0.3996,HOLD,1031.3188072716994,43.83856408981102,1075.1573713615105,➖ Hold,run_20250723_2309.csv,,,0.0010020040080160886,0.04388244653635098,0.0,0.04388244653659967,-1.0
2025-07-23 21:29:00,0.4004,BUY,515.6594036358497,559.0700732150975,1074.729476850947,🟢 Partial Buy,run_20250723_2309.csv,,,0.002002002002001957,515.2315091252865,-515.6594036358497,-0.4278945105634193,-1.0
2025-07-23 21:30:00,0.4038,BUY,257.82970181792484,821.3892936052587,1079.2189954231835,🟢 Partial Buy,run_20250723_2309.csv,,,0.008491508491508482,262.31922039016115,-257.82970181792484,4.48951857223642,-1.0
2025-07-23 21:31:00,0.4099,BUY,128.91485090896242,962.5835374666606,1091.498388375623,🟢 Partial Buy,run_20250723_2309.csv,,,0.015106488360574488,141.1942438614019,-128.91485090896242,12.279392952439594,-1.0
2025-07-23 21:32:00,0.4109,HOLD,128.91485090896242,964.9318749574306,1093.8467258663932,➖ Hold,run_20250723_2309.csv,,,0.0024396194193705423,2.3483374907700636,0.0,2.3483374907700636,-1.0
2025-07-23 21:33:00,0.4116,HOLD,128.91485090896242,966.57571120097,1095.4905621099324,➖ Hold,run_20250723_2309.csv,,,0.0017035775127769437,1.64383624353934,0.0,1.6438362435392264,-1.0
2025-07-23 21:34:00,0.4092,HOLD,128.91485090896242,960.9397012231216,1089.854552132084,➖ Hold,run_20250723_2309.csv,,,-0.005830903790087549,-5.636009977848403,0.0,-5.636009977848289,-1.0
2025-07-23 21:35:00,0.4091,HOLD,128.91485090896242,960.7048674740446,1089.619718383007,➖ Hold,run_20250723_2309.csv,,,-0.00024437927663734094,-0.23483374907698362,0.0,-0.2348337490770973,-1.0
2025-07-23 21:36:00,0.4084,HOLD,128.91485090896242,959.0610312305056,1087.975882139468,➖ Hold,run_20250723_2309.csv,,,-0.0017110730872648139,-1.643836243538999,0.0,-1.643836243538999,-1.0
2025-07-23 21:37:00,0.405,SELL,603.9776544480251,475.5383418809436,1079.5159963289686,🔴 Partial Sell,run_20250723_2309.csv,,,-0.008325171400587528,-483.522689349562,475.06280353906266,-8.459885810499372,-1.0
2025-07-23 21:38:00,0.4108,HOLD,603.9776544480251,482.3485206041768,1086.326175052202,➖ Hold,run_20250723_2309.csv,,,0.014320987654320882,6.810178723233207,0.0,6.810178723233321,-1.0
2025-07-23 21:39:00,0.414,HOLD,603.9776544480251,486.10586058940896,1090.0835150374342,➖ Hold,run_20250723_2309.csv,,,0.00778967867575453,3.757339985232136,0.0,3.7573399852321927,-1.0
2025-07-23 21:40:00,0.4109,HOLD,603.9776544480251,482.4659374787153,1086.4435919267405,➖ Hold,run_20250723_2309.csv,,,-0.007487922705313954,-3.639923110693644,0.0,-3.639923110693644,-1.0
2025-07-23 21:41:00,0.4143,HOLD,603.9776544480251,486.4581112130245,1090.4357656610496,➖ Hold,run_20250723_2309.csv,,,0.008274519347773124,3.9921737343091763,0.0,3.9921737343090626,-1.0
2025-07-23 21:42:00,0.4129,HOLD,603.9776544480251,484.81427496948544,1088.7919294175106,➖ Hold,run_20250723_2309.csv,,,-0.0033791938209027927,-1.6438362435390559,0.0,-1.643836243538999,-1.0
2025-07-23 21:43:00,0.4134,HOLD,603.9776544480251,485.401359342178,1089.379013790203,➖ Hold,run_20250723_2309.csv,,,0.0012109469605230405,0.5870843726925727,0.0,0.5870843726925159,-1.0
2025-07-23 21:44:00,0.4121,SELL,845.6731869646272,241.93746998658872,1087.610656951216,🔴 Partial Sell,run_20250723_2309.csv,,,-0.0031446540880502027,-243.4638893555893,241.69553251660216,-1.7683568389870743,-1.0
2025-07-23 21:45:00,0.4115,HOLD,845.6731869646272,241.5852193629732,1087.2584063276004,➖ Hold,run_20250723_2309.csv,,,-0.0014559572919194963,-0.3522506236155323,0.0,-0.35225062361564596,-1.0
2025-07-23 21:46:00,0.4124,HOLD,845.6731869646272,242.1135952983965,1087.7867822630235,➖ Hold,run_20250723_2309.csv,,,0.0021871202916161625,0.5283759354232984,0.0,0.5283759354231279,-1.0
2025-07-23 21:47:00,0.4168,BUY,422.8365934823136,667.1105234270749,1089.9471169093886,🟢 Partial Buy,run_20250723_2309.csv,,,0.010669253152279401,424.9969281286784,-422.8365934823136,2.1603346463650723,-1.0
2025-07-23 21:48:00,0.421,BUY,211.4182967411568,885.039724804297,1096.4580215454537,🟢 Partial Buy,run_20250723_2309.csv,,,0.010076775431861806,217.92920137722206,-211.4182967411568,6.510904636065106,-1.0
2025-07-23 21:49:00,0.4172,HOLD,211.4182967411568,877.0512427276786,1088.4695394688354,➖ Hold,run_20250723_2309.csv,,,-0.009026128266033218,-7.988482076618311,0.0,-7.988482076618311,-1.0
2025-07-23 21:50:00,0.417,HOLD,211.4182967411568,876.6307963025935,1088.0490930437502,➖ Hold,run_20250723_2309.csv,,,-0.00047938638542677214,-0.42044642508517427,0.0,-0.42044642508517427,-1.0
2025-07-23 21:51:00,0.4152,SELL,647.4052625903319,436.4233892384135,1083.8286518287453,🔴 Partial Sell,run_20250723_2309.csv,,,-0.004316546762589857,-440.20740706417996,435.986965849175,-4.220441215004939,-1.0
2025-07-23 21:52:00,0.4124,HOLD,647.4052625903319,433.4802642628172,1080.885526853149,➖ Hold,run_20250723_2309.csv,,,-0.006743737957610851,-2.9431249755963336,0.0,-2.94312497559622,-1.0
2025-07-23 21:53:00,0.4145,HOLD,647.4052625903319,435.6876079945144,1083.0928705848462,➖ Hold,run_20250723_2309.csv,,,0.005092143549951578,2.2073437316972218,0.0,2.207343731697165,-1.0
2025-07-23 21:54:00,0.4125,HOLD,647.4052625903319,433.58537586908847,1080.9906384594203,➖ Hold,run_20250723_2309.csv,,,-0.004825090470446325,-2.102232125425928,0.0,-2.1022321254258713,-1.0
2025-07-23 21:55:00,0.412,HOLD,647.4052625903319,433.059817837732,1080.465080428064,➖ Hold,run_20250723_2309.csv,,,-0.00121212121212122,-0.5255580313564678,0.0,-0.5255580313562405,-1.0
2025-07-23 21:56:00,0.4108,HOLD,647.4052625903319,431.7984785624765,1079.2037411528083,➖ Hold,run_20250723_2309.csv,,,-0.002912621359223211,-1.2613392752555228,0.0,-1.2613392752557502,-1.0
2025-07-23 21:57:00,0.4088,SELL,862.0385376856386,214.8481232185253,1076.8866609041638,🔴 Partial Sell,run_20250723_2309.csv,,,-0.004868549172346692,-216.95035534395117,214.63327509530677,-2.3170802486445154,-1.0
2025-07-23 21:58:00,0.4108,HOLD,862.0385376856386,215.89923928123824,1077.9377769668768,➖ Hold,run_20250723_2309.csv,,,0.004892367906066619,1.0511160627129357,0.0,1.0511160627129357,-1.0
2025-07-23 21:59:00,0.4119,HOLD,862.0385376856386,216.47735311573035,1078.515890801369,➖ Hold,run_20250723_2309.csv,,,0.002677702044790564,0.5781138344921146,0.0,0.578113834492342,-1.0
2025-07-23 22:00:00,0.4125,HOLD,862.0385376856386,216.79268793454423,1078.831225620183,➖ Hold,run_20250723_2309.csv,,,0.0014566642388929019,0.3153348188138807,0.0,0.3153348188138807,-1.0
2025-07-23 22:01:00,0.4111,SELL,969.958962577616,108.0284533453226,1077.9874159229385,🔴 Partial Sell,run_20250723_2309.csv,,,-0.0033939393939392826,-108.76423458922163,107.9204248919774,-0.8438096972445237,-1.0
2025-07-23 22:02:00,0.4108,HOLD,969.958962577616,107.94961964061912,1077.908582218235,➖ Hold,run_20250723_2309.csv,,,-0.000729749452688,-0.07883370470348439,0.0,-0.07883370470335649,-1.0
2025-07-23 22:03:00,0.4086,HOLD,969.958962577616,107.371505806127,1077.330468383743,➖ Hold,run_20250723_2309.csv,,,-0.005355404089581239,-0.5781138344921146,0.0,-0.5781138344921146,-1.0
2025-07-23 22:04:00,0.4122,BUY,484.979481288808,592.8120120700878,1077.791493358896,🟢 Partial Buy,run_20250723_2309.csv,,,0.008810572687224738,485.4405062639608,-484.979481288808,0.4610249751531228,-1.0
2025-07-23 22:05:00,0.4103,SELL,779.7241899057472,295.0397483653045,1074.7639382710518,🔴 Partial Sell,run_20250723_2309.csv,,,-0.004609412906356192,-297.7722637047833,294.74470861693914,-3.0275550878443482,-1.0
2025-07-23 22:06:00,0.4146,HOLD,779.7241899057472,298.13180519682,1077.8559951025672,➖ Hold,run_20250723_2309.csv,,,0.010480136485498504,3.0920568315154924,0.0,3.0920568315154924,-1.0
2025-07-23 22:07:00,0.4172,BUY,389.8620949528736,689.4736538133315,1079.3357487662051,🟢 Partial Buy,run_20250723_2309.csv,,,0.006271104679208772,391.34184861651147,-389.8620949528736,1.4797536636378936,-1.0
2025-07-23 22:08:00,0.4162,HOLD,389.8620949528736,687.8210323995891,1077.6831273524626,➖ Hold,run_20250723_2309.csv,,,-0.0023969319271333056,-1.652621413742395,0.0,-1.6526214137425086,-1.0
2025-07-23 22:09:00,0.4154,HOLD,389.8620949528736,686.4989352685951,1076.3610302214688,➖ Hold,run_20250723_2309.csv,,,-0.001922152811148492,-1.3220971309939387,0.0,-1.322097130993825,-1.0
2025-07-23 20:48:00,0.391,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.058738565238324436,-686.4989352685951,686.4989352685952,0.0,-1.0
2025-07-23 20:49:00,0.3913,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0007672634271098655,0.0,0.0,0.0,-1.0
2025-07-23 20:50:00,0.3936,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.005877843087145562,0.0,0.0,0.0,-1.0
2025-07-23 20:51:00,0.3926,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.002540650406504086,0.0,0.0,0.0,-1.0
2025-07-23 20:52:00,0.3952,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0066225165562914245,0.0,0.0,0.0,-1.0
2025-07-23 20:53:00,0.3948,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.0010121457489878916,0.0,0.0,0.0,-1.0
2025-07-23 20:54:00,0.3968,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.005065856129685908,0.0,0.0,0.0,-1.0
2025-07-23 20:55:00,0.3959,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.002268145161290369,0.0,0.0,0.0,-1.0
2025-07-23 20:56:00,0.3986,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.006819904016165834,0.0,0.0,0.0,-1.0
2025-07-23 20:57:00,0.3989,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0007526342197690106,0.0,0.0,0.0,-1.0
2025-07-23 20:58:00,0.3996,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0017548257708699389,0.0,0.0,0.0,-1.0
2025-07-23 20:59:00,0.3997,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.00025025025025016134,0.0,0.0,0.0,-1.0
2025-07-23 21:00:00,0.4051,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.013510132599449554,0.0,0.0,0.0,-1.0
2025-07-23 21:01:00,0.4059,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0019748210318439874,0.0,0.0,0.0,-1.0
2025-07-23 21:02:00,0.4018,SELL,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.010101010101010055,0.0,0.0,0.0,-1.0
2025-07-23 21:03:00,0.4045,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.006719761075161923,0.0,0.0,0.0,-1.0
2025-07-23 21:04:00,0.4052,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.001730531520395484,0.0,0.0,0.0,-1.0
2025-07-23 21:05:00,0.3991,SELL,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.015054294175715688,0.0,0.0,0.0,-1.0
2025-07-23 21:06:00,0.401,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.004760711601102585,0.0,0.0,0.0,-1.0
2025-07-23 21:07:00,0.4005,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.0012468827930174342,0.0,0.0,0.0,-1.0
2025-07-23 21:08:00,0.4005,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0,0.0,0.0,0.0,-1.0
2025-07-23 21:09:00,0.4004,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.0002496878901374622,0.0,0.0,0.0,-1.0
2025-07-23 21:10:00,0.4007,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.0007492507492508071,0.0,0.0,0.0,-1.0
2025-07-23 21:11:00,0.4002,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,-0.001247816321437445,0.0,0.0,0.0,-1.0
2025-07-23 21:12:00,0.401,HOLD,1076.3610302214688,0.0,1076.3610302214688,➖ Hold,run_20250723_2313.csv,0.0,HOLD,0.001999000499750103,0.0,0.0,0.0,-1.0
2025-07-23 21:13:00,0.4026,BUY,538.1805151107344,537.6423345956237,1075.822849706358,🟢 Partial Buy,run_20250723_2313.csv,-0.5381805151107528,LOSS,0.003990024937655878,537.6423345956237,-538.1805151107344,-0.5381805151107528,0.0
2025-07-23 21:14:00,0.401,SELL,805.6655891254788,267.75282684158606,1073.418415967065,🔴 Partial Sell,run_20250723_2313.csv,-2.404433739293154,LOSS,-0.003974167908594062,-269.8895077540376,267.48507401474444,-2.404433739293154,0.0
2025-07-23 21:15:00,0.4025,BUY,402.8327945627394,671.1843577874744,1074.0171523502138,🟢 Partial Buy,run_20250723_2313.csv,0.5987363831488892,WIN,0.0037406483790523026,403.4315309458883,-402.8327945627394,0.5987363831488892,1.0
2025-07-23 21:16:00,0.4018,HOLD,402.8327945627394,670.0170806434961,1072.8498752062355,➖ Hold,run_20250723_2313.csv,-1.1672771439782537,LOSS,-0.0017391304347826875,-1.1672771439782537,0.0,-1.1672771439782537,0.0
2025-07-23 21:17:00,0.4021,HOLD,402.8327945627394,670.5173422766297,1073.350136839369,➖ Hold,run_20250723_2313.csv,0.5002616331335048,WIN,0.0007466401194624606,0.5002616331336185,0.0,0.5002616331335048,1.0
2025-07-23 21:18:00,0.3994,SELL,735.5072808581642,333.007493789214,1068.514774647378,🔴 Partial Sell,run_20250723_2313.csv,-4.835362191990953,LOSS,-0.006714747575230162,-337.50984848741575,332.6744862954248,-4.835362191990953,0.0
2025-07-23 21:19:00,0.397,SELL,900.8450012628758,165.50322362833995,1066.3482248912158,🔴 Partial Sell,run_20250723_2313.csv,-2.16654975616234,LOSS,-0.006009013520280271,-167.50427016087403,165.3377204047116,-2.1665497561623397,0.0
2025-07-23 21:20:00,0.3987,HOLD,900.8450012628758,166.21192760861243,1067.0569288714885,➖ Hold,run_20250723_2313.csv,0.708703980272503,WIN,0.004282115869017611,0.7087039802724746,0.0,0.7087039802727304,1.0
2025-07-23 21:21:00,0.3991,HOLD,900.8450012628758,166.3786814863236,1067.2236827491995,➖ Hold,run_20250723_2313.csv,0.166753877711244,WIN,0.0010032605969401143,0.1667538777111588,0.0,0.16675387771101668,1.0
2025-07-23 21:22:00,0.4012,HOLD,900.8450012628758,167.25413934430728,1068.099140607183,➖ Hold,run_20250723_2313.csv,0.8754578579835197,WIN,0.005261839138060553,0.8754578579836902,0.0,0.8754578579835197,1.0
2025-07-23 21:23:00,0.3995,HOLD,900.8450012628758,166.5454353640348,1067.3904366269107,➖ Hold,run_20250723_2313.csv,-0.7087039802722757,LOSS,-0.004237288135593209,-0.7087039802724746,0.0,-0.7087039802722757,0.0
2025-07-23 21:24:00,0.3985,SELL,983.8262123224192,83.06427533487843,1066.890487657298,🔴 Partial Sell,run_20250723_2313.csv,-0.4999489696128876,LOSS,-0.0025031289111389077,-83.48116002915637,82.9812110595434,-0.4999489696126602,0.0
2025-07-23 21:25:00,0.3996,HOLD,983.8262123224192,83.29356191673129,1067.1197742391507,➖ Hold,run_20250723_2313.csv,0.2292865818528753,WIN,0.002760351317440346,0.2292865818528611,0.0,0.22928658185264794,1.0
2025-07-23 21:26:00,0.3985,SELL,1025.3168178521912,41.532137667439216,1066.8489555196304,🔴 Partial Sell,run_20250723_2313.csv,-0.2708187195203209,LOSS,-0.002752752752752774,-41.76142424929208,41.49060552977198,-0.2708187195203209,0.0
2025-07-23 21:27:00,0.3992,HOLD,1025.3168178521912,41.60509248893785,1066.921910341129,➖ Hold,run_20250723_2313.csv,0.0729548214985698,WIN,0.0017565872020075535,0.07295482149863375,0.0,0.0729548214985698,1.0
2025-07-23 21:28:00,0.3996,HOLD,1025.3168178521912,41.646780958365646,1066.963598810557,➖ Hold,run_20250723_2313.csv,0.0416884694279815,WIN,0.0010020040080160886,0.041688469427796804,0.0,0.041688469427981545,1.0
2025-07-23 21:29:00,0.4004,BUY,512.6584089260956,553.8759084143908,1066.5343173404865,🟢 Partial Buy,run_20250723_2313.csv,-0.4292814700706913,LOSS,0.002002002002001957,512.2291274560251,-512.6584089260956,-0.4292814700704639,0.0
2025-07-23 21:30:00,0.4038,BUY,256.3292044630478,814.6520256525183,1070.9812301155662,🟢 Partial Buy,run_20250723_2313.csv,4.446912775079909,WIN,0.008491508491508482,260.77611723812754,-256.3292044630478,4.4469127750796815,1.0
2025-07-23 21:31:00,0.4099,BUY,128.1646022315239,954.994994625249,1083.1595968567729,🟢 Partial Buy,run_20250723_2313.csv,12.178366741206672,WIN,0.015106488360574488,140.34296897273066,-128.1646022315239,12.178366741206673,1.0
2025-07-23 21:32:00,0.4109,HOLD,128.1646022315239,957.3248189595384,1085.4894211910623,➖ Hold,run_20250723_2313.csv,2.3298243342894693,WIN,0.0024396194193705423,2.3298243342894693,0.0,2.3298243342894693,1.0
2025-07-23 21:33:00,0.4116,HOLD,128.1646022315239,958.9556959935412,1087.120298225065,➖ Hold,run_20250723_2313.csv,1.6308770340026513,WIN,0.0017035775127769437,1.630877034002765,0.0,1.6308770340026513,1.0
2025-07-23 21:34:00,0.4092,HOLD,128.1646022315239,953.3641175912464,1081.5287198227704,➖ Hold,run_20250723_2313.csv,-5.5915784022945445,LOSS,-0.005830903790087549,-5.591578402294772,0.0,-5.5915784022945445,0.0
2025-07-23 21:35:00,0.4091,HOLD,128.1646022315239,953.1311351578177,1081.2957373893414,➖ Hold,run_20250723_2313.csv,-0.2329824334290151,LOSS,-0.00024437927663734094,-0.23298243342878777,0.0,-0.23298243342901515,0.0
2025-07-23 21:36:00,0.4084,HOLD,128.1646022315239,951.5002581238148,1079.6648603553388,➖ Hold,run_20250723_2313.csv,-1.6308770340026513,LOSS,-0.0017110730872648139,-1.6308770340028786,0.0,-1.6308770340026513,0.0
2025-07-23 21:37:00,0.405,SELL,599.4822404974457,471.7894276936154,1071.271668191061,🔴 Partial Sell,run_20250723_2313.csv,-8.393192164277707,LOSS,-0.008325171400587528,-479.7108304301994,471.3176382659218,-8.393192164277707,0.0
2025-07-23 21:38:00,0.4108,HOLD,599.4822404974457,478.5459182630548,1078.0281587605004,➖ Hold,run_20250723_2313.csv,6.756490569439393,WIN,0.014320987654320882,6.756490569439393,0.0,6.756490569439393,1.0
2025-07-23 21:39:00,0.414,HOLD,599.4822404974457,482.2736371979179,1081.7558776953636,➖ Hold,run_20250723_2313.csv,3.7277189348631055,WIN,0.00778967867575453,3.7277189348631055,0.0,3.7277189348631055,1.0
2025-07-23 21:40:00,0.4109,HOLD,599.4822404974457,478.6624094797692,1078.1446499772148,➖ Hold,run_20250723_2313.csv,-3.611227718148712,LOSS,-0.007487922705313954,-3.6112277181486547,0.0,-3.6112277181487116,0.0
2025-07-23 21:41:00,0.4143,HOLD,599.4822404974457,482.6231108480613,1082.105351345507,➖ Hold,run_20250723_2313.csv,3.9607013682921206,WIN,0.008274519347773124,3.9607013682920638,0.0,3.9607013682921206,1.0
2025-07-23 21:42:00,0.4129,HOLD,599.4822404974457,480.9922338140587,1080.4744743115043,➖ Hold,run_20250723_2313.csv,-1.6308770340026513,LOSS,-0.0033791938209027927,-1.6308770340025944,0.0,-1.6308770340026513,0.0
2025-07-23 21:43:00,0.4134,HOLD,599.4822404974457,481.5746898976311,1081.0569303950767,➖ Hold,run_20250723_2313.csv,0.5824560835724242,WIN,0.0012109469605230405,0.5824560835724242,0.0,0.5824560835724242,1.0
2025-07-23 21:44:00,0.4121,SELL,839.272362385577,240.03015204017143,1079.3025144257483,🔴 Partial Sell,run_20250723_2313.csv,-1.7544159693281929,LOSS,-0.0031446540880502027,-241.5445378574597,239.79012188813135,-1.75441596932842,0.0
2025-07-23 21:45:00,0.4115,HOLD,839.272362385577,239.680678390028,1078.9530407756051,➖ Hold,run_20250723_2313.csv,-0.349473650143409,LOSS,-0.0014559572919194963,-0.34947365014343745,0.0,-0.34947365014318166,0.0
2025-07-23 21:46:00,0.4124,HOLD,839.272362385577,240.2048888652432,1079.4772512508202,➖ Hold,run_20250723_2313.csv,0.5242104752151135,WIN,0.0021871202916161625,0.5242104752151988,0.0,0.5242104752151135,1.0
2025-07-23 21:47:00,0.4168,BUY,419.6361811927885,661.9842406445573,1081.620421837346,🟢 Partial Buy,run_20250723_2313.csv,2.1431705865256845,WIN,0.010669253152279401,421.7793517793141,-419.6361811927885,2.1431705865256845,1.0
2025-07-23 21:48:00,0.421,BUY,209.81809059639423,878.2631796827619,1088.081270279156,🟢 Partial Buy,run_20250723_2313.csv,6.460848441810185,WIN,0.010076775431861806,216.2789390382046,-209.81809059639428,6.460848441809958,1.0
2025-07-23 21:49:00,0.4172,HOLD,209.81809059639423,870.3358635716112,1080.1539541680054,➖ Hold,run_20250723_2313.csv,-7.927316111150731,LOSS,-0.009026128266033218,-7.927316111150731,0.0,-7.927316111150503,0.0
2025-07-23 21:50:00,0.417,HOLD,209.81809059639423,869.9186364078663,1079.7367270042605,➖ Hold,run_20250723_2313.csv,-0.417227163744883,LOSS,-0.00047938638542677214,-0.417227163744883,0.0,-0.417227163744883,0.0
2025-07-23 21:51:00,0.4152,SELL,642.4668047675088,433.0817959670817,1075.5486007345903,🔴 Partial Sell,run_20250723_2313.csv,-4.188126269669965,LOSS,-0.004316546762589857,-436.8368404407846,432.64871417111465,-4.188126269670192,0.0
2025-07-23 21:52:00,0.4124,HOLD,642.4668047675088,430.1612058208682,1072.628010588377,➖ Hold,run_20250723_2313.csv,-2.920590146213499,LOSS,-0.006743737957610851,-2.920590146213499,0.0,-2.9205901462132715,0.0
